date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-27,Philadelphia Phillies,2,1,0,0,0,1,1,.000,.500,.000,.500
2025-03-29,Philadelphia Phillies,3,0,0,0,0,1,0,.000,.375,.000,.375
2025-03-30,Philadelphia Phillies,2,0,1,0,0,0,0,.143,.400,.286,.686
2025-03-31,Toronto Blue Jays,2,0,0,0,0,1,1,.111,.385,.222,.607
2025-04-01,Toronto Blue Jays,3,1,0,0,0,0,0,.083,.313,.167,.480
2025-04-02,Toronto Blue Jays,0,0,0,0,0,0,0,.083,.313,.167,.480
2025-04-04,Arizona Diamondbacks,3,0,0,0,0,0,0,.067,.263,.133,.396
