date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-04-01,New York Yankees,18,4,4,2,0,3,8,.222,.333,.611,.944
2025-04-06,Washington Nationals,18,4,7,0,0,4,3,.306,.520,.556,1.076
