date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-29,Miami Marlins,5,1,2,0,0,0,2,.400,.400,.600,1.000
2025-03-30,Miami Marlins,2,0,0,0,0,0,1,.286,.333,.000,.333
2025-04-01,Tampa Bay Rays,3,0,0,0,0,1,2,.200,.250,.000,.250
2025-04-04,New York Yankees,2,0,0,0,0,1,2,.167,.333,.000,.333
2025-04-05,New York Yankees,3,0,1,0,0,1,0,.200,.500,.667,1.167
