date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-27,Pittsburgh Pirates,2,0,1,0,1,0,1,.500,.500,.500,1.000
2025-03-28,Pittsburgh Pirates,2,0,0,0,0,0,0,.250,.250,.250,.500
2025-03-29,Pittsburgh Pirates,6,2,3,0,1,0,1,.400,.400,.600,1.000
2025-03-30,Pittsburgh Pirates,2,0,1,0,0,0,1,.417,.417,.583,1.000
2025-03-31,New York Mets,3,0,1,0,0,1,0,.400,.438,.533,.971
2025-04-01,New York Mets,3,0,0,0,0,0,1,.333,.368,.444,.812
2025-04-02,New York Mets,0,0,0,0,0,0,0,.333,.368,.444,.812
2025-04-04,Atlanta Braves,3,0,1,0,0,0,1,.333,.364,.429,.793
