date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-28,Toronto Blue Jays,3,0,0,0,0,0,3,.000,.250,.000,.250
2025-03-29,Toronto Blue Jays,1,0,0,0,0,2,1,.000,.667,.000,.667
2025-04-02,Boston Red Sox,5,0,2,0,0,0,3,.222,.400,.400,.800
2025-04-04,Kansas City Royals,5,0,0,0,0,0,1,.143,.000,.000,.000
