date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-27,Baltimore Orioles,6,3,3,2,0,1,1,.500,.571,1.500,2.071
2025-03-30,Baltimore Orioles,4,0,1,0,0,0,2,.400,.250,.250,.500
2025-04-01,Washington Nationals,4,1,1,0,0,1,1,.357,.400,.500,.900
2025-04-04,New York Mets,3,0,0,0,0,1,0,.294,.250,.000,.250
