date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-29,Miami Marlins,4,0,0,0,0,0,1,.000,.000,.000,.000
2025-03-30,Miami Marlins,3,0,0,0,0,0,1,.000,.000,.000,.000
2025-04-01,Tampa Bay Rays,3,0,1,0,0,0,1,.100,.100,.100,.200
2025-04-02,Tampa Bay Rays,3,1,0,0,0,1,0,.077,.143,.077,.220
2025-04-04,New York Yankees,3,0,0,0,0,0,1,.063,.118,.063,.181
2025-04-05,New York Yankees,1,0,0,0,0,0,1,.059,.111,.059,.170
