date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-27,San Diego Padres,4,0,1,0,0,0,1,.250,.250,.250,.500
2025-03-28,San Diego Padres,4,0,0,0,0,0,2,.125,.125,.125,.250
2025-03-29,San Diego Padres,4,0,0,0,0,0,1,.083,.083,.083,.166
2025-03-30,San Diego Padres,3,0,0,0,0,0,1,.067,.067,.067,.134
2025-03-31,Los Angeles Dodgers,4,1,2,1,1,0,2,.158,.158,.316,.474
2025-04-01,Los Angeles Dodgers,4,0,0,0,0,0,1,.130,.130,.261,.391
2025-04-02,Los Angeles Dodgers,2,0,1,0,0,0,0,.160,.160,.280,.440
2025-04-04,Miami Marlins,5,2,3,0,0,0,0,.233,.233,.367,.600
2025-04-05,Miami Marlins,3,0,1,0,0,1,1,.242,.265,.394,.659
