date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-29,Miami Marlins,23,2,7,0,0,0,4,.304,.292,.478,.770
2025-04-05,New York Yankees,18,7,7,2,0,1,5,.341,.450,.778,1.228
