date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-27,Baltimore Orioles,3,0,1,0,0,0,0,.333,.333,.333,.666
2025-03-28,Baltimore Orioles,3,1,2,0,0,0,1,.500,.500,.667,1.167
2025-03-29,Baltimore Orioles,3,0,1,0,0,0,1,.444,.444,.667,1.111
2025-03-30,Baltimore Orioles,4,0,0,0,0,0,2,.308,.308,.462,.770
2025-03-31,Washington Nationals,2,0,1,0,0,0,0,.333,.333,.467,.800
2025-04-01,Washington Nationals,3,1,2,0,0,0,0,.389,.389,.500,.889
2025-04-04,New York Mets,3,0,0,0,0,1,2,.333,.364,.429,.793
2025-04-05,New York Mets,3,0,0,0,0,1,1,.292,.346,.375,.721
