date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-31,Texas Rangers,22,0,1,0,0,2,8,.045,.125,.091,.216
2025-04-05,Milwaukee Brewers,23,5,9,0,0,1,7,.222,.400,.478,.878
