date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-27,Arizona Diamondbacks,4,1,2,0,1,1,0,.500,.600,.500,1.100
2025-03-28,Arizona Diamondbacks,4,0,0,0,0,0,0,.250,.333,.250,.583
2025-03-30,Arizona Diamondbacks,4,0,1,0,0,0,0,.250,.308,.250,.558
2025-03-31,Athletics,4,2,3,0,1,1,0,.375,.444,.375,.819
2025-04-01,Athletics,4,0,1,0,0,0,0,.350,.409,.350,.759
2025-04-02,Athletics,4,2,1,0,1,1,1,.333,.407,.333,.740
2025-04-04,San Diego Padres,3,0,0,0,1,1,0,.296,.387,.296,.683
2025-04-05,San Diego Padres,5,1,2,0,1,0,0,.313,.389,.313,.702
2025-04-06,San Diego Padres,4,1,3,0,1,0,0,.361,.425,.389,.814
