date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-28,Colorado Rockies,1,0,1,0,1,0,0,1.000,1.000,1.000,2.000
2025-03-30,Colorado Rockies,3,1,1,0,1,1,0,.500,.600,.500,1.100
2025-03-31,Pittsburgh Pirates,2,0,1,0,1,2,1,.500,.667,.667,1.334
2025-04-02,Pittsburgh Pirates,3,0,0,0,0,0,2,.333,.500,.444,.944
2025-04-05,Texas Rangers,3,0,0,0,0,0,1,.250,.400,.333,.733
2025-04-06,Texas Rangers,1,0,0,0,0,1,1,.231,.412,.308,.720
