date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-27,Washington Nationals,4,0,0,0,0,0,4,.000,.000,.000,.000
2025-03-29,Washington Nationals,5,2,3,1,3,0,0,.333,.333,.667,1.000
2025-03-30,Washington Nationals,2,0,1,0,0,2,1,.364,.462,.636,1.098
2025-03-31,Colorado Rockies,2,0,0,0,0,0,0,.308,.400,.538,.938
2025-04-03,Colorado Rockies,2,0,0,0,0,2,0,.267,.421,.467,.888
2025-04-04,Los Angeles Dodgers,3,0,0,0,1,0,2,.222,.364,.389,.753
2025-04-05,Los Angeles Dodgers,2,0,0,0,0,0,1,.200,.333,.350,.683
2025-04-06,Los Angeles Dodgers,3,0,0,0,0,1,0,.174,.321,.304,.625
