date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-27,Houston Astros,2,0,1,0,0,2,0,.500,.750,.500,1.250
2025-03-28,Houston Astros,3,0,0,0,0,1,1,.200,.500,.200,.700
2025-03-29,Houston Astros,4,0,0,0,0,0,1,.111,.333,.111,.444
2025-03-31,Miami Marlins,4,2,2,1,4,1,0,.231,.412,.462,.874
2025-04-01,Miami Marlins,4,0,0,0,0,0,0,.176,.333,.353,.686
2025-04-02,Miami Marlins,4,2,3,1,4,1,0,.286,.423,.667,1.090
2025-04-04,Toronto Blue Jays,3,2,1,1,2,1,0,.292,.433,.750,1.183
2025-04-05,Toronto Blue Jays,4,0,0,0,0,0,3,.250,.382,.643,1.025
2025-04-06,Toronto Blue Jays,3,0,2,0,1,0,0,.290,.421,.645,1.066
