date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-28,Arizona Diamondbacks,10,2,4,0,0,0,3,.400,.455,.500,.955
2025-04-02,Athletics,3,0,0,0,0,1,0,.308,.250,.000,.250
2025-04-05,San Diego Padres,3,0,0,0,0,0,1,.250,.000,.000,.000
2025-04-06,San Diego Padres,4,0,1,0,0,0,2,.250,.250,.250,.500
