date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-27,Miami Marlins,3,0,0,0,0,0,1,.000,.250,.000,.250
2025-03-28,Miami Marlins,2,0,0,0,0,1,1,.000,.333,.000,.333
2025-03-30,Miami Marlins,4,0,1,0,0,1,0,.111,.400,.250,.650
2025-04-01,Tampa Bay Rays,4,0,1,0,0,1,0,.154,.400,.250,.650
2025-04-05,New York Yankees,4,0,1,0,0,0,0,.176,.250,.500,.750
2025-04-06,New York Yankees,3,0,0,0,0,1,0,.150,.250,.000,.250
