date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-27,Miami Marlins,4,0,0,0,0,0,0,.000,.000,.000,.000
2025-03-28,Miami Marlins,3,0,1,0,1,1,0,.143,.250,.286,.536
2025-03-29,Miami Marlins,1,0,0,0,0,0,1,.125,.222,.250,.472
2025-03-30,Miami Marlins,3,1,1,1,1,1,2,.182,.308,.545,.853
2025-04-01,Tampa Bay Rays,1,0,1,0,0,0,0,.250,.357,.583,.940
2025-04-04,New York Yankees,4,0,3,0,0,0,0,.375,.444,.625,1.069
2025-04-06,New York Yankees,3,0,0,0,0,1,1,.316,.409,.526,.935
