date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-27,Athletics,4,1,1,1,0,0,1,.250,.250,1.000,1.250
2025-03-30,Athletics,3,0,0,0,0,1,1,.143,.250,.000,.250
2025-04-01,Detroit Tigers,3,1,1,1,0,0,0,.200,.333,1.333,1.666
2025-04-04,San Francisco Giants,4,0,1,0,0,0,1,.214,.250,.250,.500
2025-04-05,San Francisco Giants,3,0,1,0,0,0,0,.235,.333,.333,.666
