date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-28,Houston Astros,3,0,0,0,0,0,1,.000,.000,.000,.000
2025-04-02,Miami Marlins,3,0,1,0,0,0,1,.167,.333,.333,.666
2025-04-05,Toronto Blue Jays,5,0,2,0,0,0,3,.273,.400,.400,.800
2025-04-06,Toronto Blue Jays,3,0,0,0,0,0,1,.214,.400,.000,.400
