date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-28,Seattle Mariners,20,0,3,0,0,1,9,.150,.190,.150,.340
2025-04-02,Chicago Cubs,14,5,5,1,0,4,3,.235,.474,.571,1.045
