date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-27,Kansas City Royals,5,0,1,0,0,0,0,.200,.200,.200,.400
2025-03-29,Kansas City Royals,4,0,1,0,0,0,1,.222,.222,.222,.444
2025-03-30,Kansas City Royals,4,0,1,0,0,1,0,.231,.286,.231,.517
2025-03-31,San Diego Padres,4,0,0,0,0,0,2,.176,.222,.176,.398
2025-04-02,San Diego Padres,4,0,0,0,1,0,0,.143,.182,.143,.325
2025-04-04,Los Angeles Angels,5,0,1,0,0,0,4,.154,.185,.192,.377
2025-04-06,Los Angeles Angels,3,0,1,0,1,0,0,.172,.194,.207,.401
