date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-28,New York Mets,20,3,4,1,0,3,7,.200,.304,.400,.704
2025-04-03,Minnesota Twins,22,2,5,0,0,0,8,.214,.227,.318,.545
