date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-04-01,Toronto Blue Jays,23,3,10,0,0,0,3,.435,.435,.435,.870
2025-04-06,Arizona Diamondbacks,18,3,5,1,0,2,6,.366,.333,.556,.889
