date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-27,San Francisco Giants,5,0,0,0,0,0,2,.000,.000,.000,.000
2025-03-29,San Francisco Giants,4,2,2,1,1,0,1,.222,.222,.667,.889
2025-03-30,San Francisco Giants,4,1,1,1,1,0,1,.231,.231,.769,1.000
2025-03-31,Texas Rangers,3,4,2,1,3,1,1,.313,.389,.938,1.327
2025-04-01,Texas Rangers,4,0,1,0,0,0,1,.300,.364,.800,1.164
2025-04-02,Texas Rangers,4,0,0,0,0,0,3,.250,.308,.667,.975
2025-04-03,Milwaukee Brewers,3,0,0,0,0,1,2,.222,.300,.593,.893
2025-04-04,Milwaukee Brewers,1,0,0,0,0,0,0,.214,.290,.571,.861
