date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-30,Cleveland Guardians,13,1,4,0,0,4,2,.308,.444,.385,.829
2025-04-05,Baltimore Orioles,22,4,6,0,0,1,5,.286,.304,.409,.713
