date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-28,Seattle Mariners,1,1,1,1,1,0,0,1.000,1.000,4.000,5.000
2025-03-29,Seattle Mariners,3,0,0,0,0,0,0,.250,.250,1.000,1.250
2025-03-30,Seattle Mariners,0,0,0,0,0,0,0,.250,.250,1.000,1.250
2025-04-02,Chicago Cubs,3,0,1,0,0,1,0,.286,.375,.714,1.089
2025-04-05,Colorado Rockies,4,0,1,0,0,0,0,.273,.333,.545,.878
