date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-27,Houston Astros,3,1,1,0,0,0,1,.333,.500,.333,.833
2025-03-29,Houston Astros,1,0,0,0,0,0,1,.250,.400,.250,.650
2025-03-31,Miami Marlins,3,2,1,1,1,0,2,.286,.500,.714,1.214
2025-04-04,Toronto Blue Jays,2,0,0,0,1,0,0,.222,.385,.556,.941
2025-04-05,Toronto Blue Jays,1,0,0,0,0,0,0,.200,.357,.500,.857
2025-04-06,Toronto Blue Jays,1,0,0,0,0,0,1,.182,.333,.455,.788
