date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-27,Kansas City Royals,5,1,3,0,0,0,1,.600,.500,.800,1.300
2025-03-30,Kansas City Royals,3,0,0,0,0,0,1,.375,.250,.000,.250
2025-04-02,San Diego Padres,4,0,1,0,0,0,0,.333,.250,.250,.500
2025-04-04,Los Angeles Angels,6,2,3,1,0,0,0,.389,.500,1.167,1.667
