date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-28,Athletics,3,0,1,0,0,1,0,.333,.500,.333,.833
2025-03-30,Athletics,3,0,0,0,0,0,0,.167,.000,.000,.000
2025-04-01,Detroit Tigers,4,0,1,0,0,0,0,.200,.250,.250,.500
2025-04-04,San Francisco Giants,4,0,1,0,0,1,0,.214,.400,.500,.900
2025-04-06,San Francisco Giants,3,1,1,0,0,1,0,.235,.500,.333,.833
