date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-27,Boston Red Sox,2,0,0,0,0,0,1,.000,.000,.000,.000
2025-03-28,Boston Red Sox,4,0,1,0,0,0,2,.167,.250,.250,.500
2025-03-30,Boston Red Sox,5,2,1,0,0,1,1,.182,.333,.400,.733
2025-04-04,Tampa Bay Rays,7,2,3,0,0,0,2,.278,.429,.571,1.000
