date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-27,Pittsburgh Pirates,3,0,1,0,0,0,1,.333,.500,1.000,1.500
2025-03-29,Pittsburgh Pirates,3,1,1,0,0,0,1,.333,.429,.833,1.262
2025-03-30,Pittsburgh Pirates,3,0,1,0,1,0,1,.333,.400,.778,1.178
2025-04-01,New York Mets,3,0,0,0,0,0,1,.250,.308,.583,.891
2025-04-02,New York Mets,1,0,1,0,1,0,0,.308,.357,.615,.972
