date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-27,Pittsburgh Pirates,2,0,0,0,0,0,1,.000,.000,.000,.000
2025-03-28,Pittsburgh Pirates,2,0,1,0,0,0,0,.250,.250,.250,.500
2025-03-29,Pittsburgh Pirates,3,0,0,0,0,0,0,.143,.143,.143,.286
2025-03-30,Pittsburgh Pirates,3,1,1,1,1,0,0,.200,.200,.500,.700
2025-03-31,New York Mets,2,1,1,0,0,0,0,.250,.250,.500,.750
2025-04-01,New York Mets,3,1,0,0,0,0,1,.200,.200,.400,.600
2025-04-02,New York Mets,6,1,3,0,0,0,2,.286,.286,.476,.762
2025-04-04,Atlanta Braves,4,0,1,0,0,0,2,.280,.280,.440,.720
2025-04-05,Atlanta Braves,3,0,0,0,0,1,2,.250,.276,.393,.669
