date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-29,Minnesota Twins,20,1,2,0,0,0,2,.100,.100,.150,.250
2025-04-04,Boston Red Sox,13,6,5,2,0,4,1,.212,.529,.923,1.452
