date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-27,New York Mets,3,1,0,0,0,1,1,.000,.250,.000,.250
2025-03-28,New York Mets,4,0,1,0,0,0,1,.143,.250,.143,.393
2025-03-29,New York Mets,2,1,0,0,0,2,1,.111,.333,.111,.444
2025-03-31,San Francisco Giants,3,0,1,0,2,1,0,.167,.375,.250,.625
2025-04-01,San Francisco Giants,4,0,1,0,0,0,1,.188,.350,.250,.600
2025-04-02,San Francisco Giants,4,0,0,0,0,1,1,.150,.320,.200,.520
2025-04-03,Minnesota Twins,3,0,0,0,0,0,1,.130,.310,.174,.484
2025-04-05,Minnesota Twins,4,0,1,0,0,0,1,.148,.324,.185,.509
2025-04-06,Minnesota Twins,6,1,4,0,2,0,1,.242,.375,.273,.648
