date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-27,Baltimore Orioles,22,6,9,3,0,2,5,.409,.458,.864,1.322
2025-04-01,Washington Nationals,19,2,4,0,0,3,8,.317,.318,.263,.581
