date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-29,Los Angeles Angels,1,0,0,0,0,2,0,.000,.667,.000,.667
2025-03-30,Los Angeles Angels,3,0,2,0,1,1,1,.500,.714,.750,1.464
2025-03-31,Minnesota Twins,3,1,0,0,0,1,2,.286,.545,.429,.974
2025-04-01,Minnesota Twins,2,0,0,0,0,0,1,.222,.462,.333,.795
2025-04-02,Minnesota Twins,3,0,1,0,0,0,0,.250,.438,.333,.771
2025-04-04,Detroit Tigers,1,1,0,0,0,1,0,.231,.444,.308,.752
2025-04-06,Detroit Tigers,3,1,1,0,1,0,0,.250,.409,.313,.722
