date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-27,Texas Rangers,3,0,0,0,0,0,1,.000,.000,.000,.000
2025-03-30,Texas Rangers,3,0,0,0,0,0,0,.000,.000,.000,.000
2025-03-31,Baltimore Orioles,3,4,3,0,0,1,0,.333,1.000,1.000,2.000
2025-04-03,Baltimore Orioles,4,0,1,0,0,0,1,.308,.250,.250,.500
2025-04-06,St. Louis Cardinals,3,0,0,0,0,0,1,.250,.000,.000,.000
