date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-28,Tampa Bay Rays,4,1,1,1,0,0,1,.250,.250,1.000,1.250
2025-03-31,Philadelphia Phillies,3,2,2,1,0,0,0,.429,.667,2.000,2.667
2025-04-03,Philadelphia Phillies,1,0,0,0,0,0,0,.375,.000,.000,.000
2025-04-04,Athletics,2,0,0,0,0,1,0,.300,.333,.000,.333
2025-04-06,Athletics,7,1,2,0,0,2,2,.294,.444,.286,.730
