date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-31,Boston Red Sox,18,3,5,0,0,2,8,.278,.350,.389,.739
2025-04-06,Kansas City Royals,27,4,13,0,0,0,4,.400,.464,.667,1.131
