date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-28,Arizona Diamondbacks,21,6,9,2,0,0,1,.429,.429,.905,1.334
2025-04-02,Athletics,22,2,4,1,0,3,7,.302,.280,.318,.598
