date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-28,Tampa Bay Rays,3,0,0,0,0,1,2,.000,.250,.000,.250
2025-03-29,Tampa Bay Rays,2,1,1,0,0,0,1,.200,.333,.200,.533
2025-03-30,Tampa Bay Rays,4,1,3,0,1,0,0,.444,.500,.444,.944
2025-03-31,Philadelphia Phillies,2,0,0,0,0,0,1,.364,.417,.364,.781
2025-04-02,Philadelphia Phillies,2,0,0,0,0,0,0,.308,.357,.308,.665
2025-04-03,Philadelphia Phillies,3,0,1,0,0,0,0,.313,.353,.313,.666
2025-04-04,Athletics,0,0,0,0,0,1,0,.313,.389,.313,.702
2025-04-05,Athletics,1,0,1,0,0,0,0,.353,.421,.353,.774
2025-04-06,Athletics,3,0,1,0,0,1,1,.350,.435,.350,.785
