date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-28,Colorado Rockies,3,0,1,0,0,0,1,.333,.333,.333,.666
2025-03-29,Colorado Rockies,2,0,0,0,0,2,0,.200,.429,.200,.629
2025-03-30,Colorado Rockies,4,0,3,0,0,0,0,.444,.545,.444,.989
2025-03-31,Pittsburgh Pirates,0,0,0,0,0,0,0,.444,.545,.444,.989
2025-04-01,Pittsburgh Pirates,4,1,1,0,0,0,1,.385,.467,.538,1.005
2025-04-02,Pittsburgh Pirates,3,1,2,0,1,0,0,.438,.500,.563,1.063
2025-04-04,Texas Rangers,3,0,1,0,0,0,1,.421,.476,.526,1.002
2025-04-05,Texas Rangers,4,1,2,0,0,0,1,.435,.480,.522,1.002
2025-04-06,Texas Rangers,0,1,0,0,0,0,0,.435,.480,.522,1.002
