date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-27,San Diego Padres,20,3,6,0,0,1,7,.300,.333,.350,.683
2025-04-01,Los Angeles Dodgers,19,3,4,1,0,0,5,.256,.286,.368,.654
