date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-31,Baltimore Orioles,5,0,2,0,0,0,0,.400,.400,.400,.800
2025-04-04,St. Louis Cardinals,6,3,3,0,0,0,0,.455,.500,.500,1.000
2025-04-06,St. Louis Cardinals,14,5,4,1,0,1,0,.360,.313,.571,.884
