date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-27,Atlanta Braves,1,1,0,0,0,0,0,.000,.000,.000,.000
2025-03-28,Atlanta Braves,4,0,0,0,0,0,0,.000,.000,.000,.000
2025-03-29,Atlanta Braves,3,0,0,0,0,0,1,.000,.000,.000,.000
2025-03-30,Atlanta Braves,2,0,0,0,0,0,2,.000,.000,.000,.000
2025-03-31,Cleveland Guardians,2,0,1,0,2,1,0,.083,.143,.167,.310
2025-04-01,Cleveland Guardians,2,0,1,0,0,0,1,.143,.188,.214,.402
2025-04-05,Chicago Cubs,0,0,0,0,0,0,0,.143,.188,.214,.402
2025-04-06,Chicago Cubs,4,0,0,0,1,1,1,.111,.190,.167,.357
