date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-18,Los Angeles Dodgers,5,0,1,0,0,0,1,.200,.200,.400,.600
2025-03-28,Arizona Diamondbacks,6,0,1,0,0,0,3,.182,.167,.333,.500
2025-03-30,Arizona Diamondbacks,7,6,6,1,0,1,0,.444,.875,1.571,2.446
2025-04-02,Athletics,3,0,1,0,0,1,0,.429,.500,.667,1.167
