date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-27,Los Angeles Dodgers,2,0,0,0,0,0,0,.000,.000,.000,.000
2025-03-28,Los Angeles Dodgers,2,0,0,0,0,0,1,.000,.000,.000,.000
2025-03-31,Seattle Mariners,5,0,3,0,2,0,0,.333,.333,.444,.777
2025-04-02,Seattle Mariners,1,0,0,0,0,0,0,.300,.300,.400,.700
2025-04-04,Chicago White Sox,4,0,0,0,0,0,1,.214,.214,.286,.500
2025-04-06,Chicago White Sox,4,0,3,0,1,0,0,.333,.333,.444,.777
