date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-27,Philadelphia Phillies,4,0,0,0,0,0,1,.000,.000,.000,.000
2025-03-29,Philadelphia Phillies,4,1,0,0,0,1,1,.000,.111,.000,.111
2025-03-30,Philadelphia Phillies,4,1,1,1,3,0,2,.083,.154,.333,.487
2025-03-31,Toronto Blue Jays,4,0,0,0,0,0,0,.063,.118,.250,.368
2025-04-01,Toronto Blue Jays,3,0,0,0,0,1,3,.053,.143,.211,.354
2025-04-02,Toronto Blue Jays,3,0,1,0,0,1,0,.091,.200,.227,.427
2025-04-04,Arizona Diamondbacks,4,0,1,0,0,0,0,.115,.207,.231,.438
2025-04-05,Arizona Diamondbacks,2,2,1,0,0,1,1,.143,.250,.321,.571
2025-04-06,Arizona Diamondbacks,2,1,0,0,0,1,1,.133,.278,.300,.578
