date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-28,Pittsburgh Pirates,10,0,3,0,0,1,1,.300,.364,.300,.664
2025-04-02,New York Mets,7,0,1,0,0,0,1,.235,.143,.143,.286
