date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-27,Philadelphia Phillies,4,0,1,0,0,0,3,.250,.250,.250,.500
2025-03-29,Philadelphia Phillies,5,1,2,1,3,0,2,.333,.333,.667,1.000
2025-03-30,Philadelphia Phillies,4,2,3,1,2,0,1,.462,.462,1.000,1.462
2025-03-31,Toronto Blue Jays,3,0,0,0,0,1,2,.375,.412,.813,1.225
2025-04-01,Toronto Blue Jays,3,0,0,0,0,1,2,.316,.381,.684,1.065
2025-04-02,Toronto Blue Jays,4,0,1,0,1,0,3,.304,.360,.652,1.012
2025-04-04,Arizona Diamondbacks,4,2,2,1,1,0,1,.333,.379,.741,1.120
2025-04-05,Arizona Diamondbacks,4,0,0,0,0,0,3,.290,.333,.645,.978
2025-04-06,Arizona Diamondbacks,4,0,1,0,1,0,0,.286,.324,.629,.953
