date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-29,Texas Rangers,1,0,0,0,0,0,0,.000,.000,.000,.000
2025-03-30,Texas Rangers,3,0,0,0,0,0,1,.000,.000,.000,.000
2025-04-03,Baltimore Orioles,4,0,1,0,0,0,1,.125,.250,.500,.750
2025-04-06,St. Louis Cardinals,6,1,3,0,0,0,1,.286,.500,.667,1.167
