date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-27,Atlanta Braves,12,3,4,1,0,4,3,.333,.500,.583,1.083
2025-04-01,Cleveland Guardians,17,0,2,0,0,1,11,.207,.211,.118,.329
