date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-29,Miami Marlins,0,0,0,0,0,0,0,.000,.000,.000,.000
2025-03-30,Miami Marlins,3,0,0,0,0,1,0,.000,.250,.000,.250
2025-04-01,Tampa Bay Rays,3,0,0,0,0,0,2,.000,.143,.000,.143
2025-04-05,New York Yankees,3,0,1,0,2,0,1,.111,.200,.222,.422
2025-04-06,New York Yankees,5,1,1,0,0,0,1,.143,.200,.357,.557
