date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-18,Los Angeles Dodgers,3,0,1,0,1,0,1,.333,.333,.667,1.000
2025-03-27,Arizona Diamondbacks,5,0,2,0,5,0,1,.375,.375,.750,1.125
2025-03-29,Arizona Diamondbacks,4,0,1,0,1,0,0,.333,.333,.667,1.000
2025-03-30,Arizona Diamondbacks,4,1,1,0,0,0,1,.313,.313,.563,.876
2025-04-01,Athletics,4,0,1,0,0,0,1,.300,.300,.500,.800
2025-04-04,San Diego Padres,4,0,0,0,0,0,2,.250,.250,.417,.667
