date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-29,Pittsburgh Pirates,3,0,0,0,0,1,2,.000,.250,.000,.250
2025-03-30,Pittsburgh Pirates,2,0,0,0,0,2,0,.000,.500,.000,.500
2025-04-02,New York Mets,6,3,3,1,0,0,0,.273,.500,1.000,1.500
2025-04-05,Atlanta Braves,2,0,0,0,0,0,1,.231,.000,.000,.000
