date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-30,Baltimore Orioles,3,0,0,0,0,0,0,.000,.000,.000,.000
2025-03-31,Washington Nationals,0,0,0,0,0,0,0,.000,.000,.000,.000
2025-04-01,Washington Nationals,0,0,0,0,0,0,0,.000,.000,.000,.000
2025-04-02,Washington Nationals,4,1,3,0,0,0,0,.429,.429,.714,1.143
2025-04-05,New York Mets,4,0,1,0,0,0,0,.364,.364,.545,.909
2025-04-06,New York Mets,3,0,1,0,0,0,2,.357,.357,.500,.857
