date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-28,Tampa Bay Rays,3,0,0,0,1,0,1,.000,.000,.000,.000
2025-03-29,Tampa Bay Rays,3,0,1,0,1,0,0,.167,.143,.167,.310
2025-03-30,Tampa Bay Rays,1,0,1,0,0,0,0,.286,.250,.286,.536
2025-03-31,Philadelphia Phillies,4,0,1,0,0,0,1,.273,.250,.273,.523
2025-04-02,Philadelphia Phillies,2,0,0,0,0,1,1,.231,.267,.231,.498
2025-04-03,Philadelphia Phillies,1,0,1,0,0,0,0,.286,.313,.286,.599
2025-04-04,Athletics,4,0,2,0,1,0,1,.333,.350,.444,.794
2025-04-05,Athletics,4,1,2,0,0,0,0,.364,.375,.500,.875
