date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-19,Los Angeles Dodgers,4,1,1,1,0,0,2,.250,.250,1.000,1.250
2025-03-27,Arizona Diamondbacks,1,2,0,0,0,2,0,.200,.500,.000,.500
2025-03-30,Arizona Diamondbacks,6,2,3,0,0,2,0,.364,.556,.667,1.223
2025-04-02,Athletics,3,0,0,0,0,0,1,.286,.000,.000,.000
2025-04-05,San Diego Padres,6,1,3,0,0,0,0,.350,.500,.500,1.000
