date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-29,Kansas City Royals,4,1,1,0,0,0,1,.250,.250,.500,.750
2025-03-30,Kansas City Royals,3,0,0,0,0,2,2,.143,.333,.286,.619
2025-04-01,San Diego Padres,4,0,0,0,0,0,4,.091,.231,.182,.413
2025-04-02,San Diego Padres,4,0,2,0,0,0,0,.200,.294,.333,.627
2025-04-04,Los Angeles Angels,2,0,0,0,0,0,0,.176,.263,.294,.557
2025-04-05,Los Angeles Angels,4,0,0,0,1,0,3,.143,.217,.238,.455
2025-04-06,Los Angeles Angels,1,0,0,0,0,0,0,.136,.208,.227,.435
