date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-19,Chicago Cubs,5,1,2,0,0,1,2,.400,.500,.400,.900
2025-03-28,Detroit Tigers,4,2,1,0,0,1,0,.333,.400,.750,1.150
2025-03-29,Detroit Tigers,7,1,2,0,0,0,2,.313,.286,.571,.857
2025-03-31,Atlanta Braves,4,0,1,0,0,0,2,.300,.250,.250,.500
2025-04-04,Philadelphia Phillies,4,0,0,0,0,1,1,.250,.200,.000,.200
2025-04-06,Philadelphia Phillies,2,0,0,0,0,3,0,.231,.600,.000,.600
