date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-27,Los Angeles Dodgers,21,4,6,2,0,1,2,.286,.318,.571,.889
2025-04-02,Seattle Mariners,22,3,6,1,0,3,8,.279,.360,.500,.860
