date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-30,Kansas City Royals,18,0,2,0,0,2,2,.111,.200,.278,.478
2025-04-05,Los Angeles Angels,21,7,8,4,0,1,4,.256,.435,.952,1.387
