date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-27,Kansas City Royals,3,0,0,0,0,0,1,.000,.000,.000,.000
2025-03-29,Kansas City Royals,4,2,2,1,0,0,1,.286,.500,1.250,1.750
2025-04-01,San Diego Padres,3,0,1,0,0,0,1,.300,.333,.333,.666
2025-04-04,Los Angeles Angels,5,0,2,0,0,0,1,.333,.400,.400,.800
2025-04-06,Los Angeles Angels,4,1,1,1,0,0,1,.316,.250,1.000,1.250
